ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
4736	UQCRQ	2.37334208384348	11.3191363196521	37.6884735937888	5.44567347867322e-186	4.4944958443983e-185	414.9030449112
4551	TMEM222	1.95740917548312	8.56695436731837	37.6726625331413	6.8436449645914e-186	5.63889016050859e-185	414.674691818639
4487	TFPI	-1.61766069259609	5.20353439432218	-37.6636084866182	7.80042576704587e-186	6.41656285687893e-185	414.543917567244
647	217259_at	-1.60659540099231	5.7071709806175	-37.6481913063529	9.74758233655823e-186	8.00497972315694e-185	414.321218944706
4359	STAG3L4	-1.42494757538073	5.2648464097106	-37.6452980624185	1.01638856435828e-185	8.33304001771884e-185	414.279424135241
3169	MYT1L	-1.1086980122438	5.10148772632105	-37.6428835539153	1.05248891457118e-185	8.61475223959747e-185	414.244544398468
4664	TUBB	2.57590580975375	11.8716904049836	37.6419173162513	1.06729241820691e-185	8.72150504118912e-185	414.23058608387
1034	ANKRD34C	-1.13774981696028	5.87101366402285	-37.6398337428476	1.09992711229801e-185	8.97337571680357e-185	414.200486399697
2722	KIF1A	-1.2944244699333	4.91937944891502	-37.6233423964785	1.39605021539232e-185	1.13704616227348e-184	413.962235643893
3977	RPS15A	2.44366199594333	13.0314239233537	37.6210596589954	1.442890979423e-185	1.17326701643722e-184	413.929254976649
765	220881_at	-2.10016561402994	6.79335362445782	-37.6147221836112	1.58134010323926e-185	1.28373708053128e-184	413.837689584609
3312	NRBP1	1.86190962862478	8.94446997521619	37.6107926763512	1.67378116577945e-185	1.35655717396724e-184	413.780913297598
4001	RRH	-1.67136905149418	6.29923228739791	-37.59018387365	2.25481682922234e-185	1.8244857742335e-184	413.483120182596
2301	GPI	2.77676034770454	10.343483686312	37.5890505527312	2.29207283517651e-185	1.85160598365319e-184	413.466742818142
981	AIF1	-2.15728048729288	6.85066011262525	-37.5885977646706	2.30712908166237e-185	1.86073342221369e-184	413.460199648118
3317	NRP1	-1.9895627360812	5.38915972253089	-37.5811648045641	2.56892565851094e-185	2.06850729446279e-184	413.352784475927
2943	MAGOH2	-1.44168720260417	5.31434558509593	-37.5791563359727	2.6446320943364e-185	2.12600943687563e-184	413.323758853257
2637	JAKMIP2	-1.03867519375358	4.87450107839031	-37.5761934215422	2.76040913767739e-185	2.21548558343248e-184	413.280939285333
3708	PRO1768	-1.93872411341759	6.38303388405391	-37.5755060394733	2.78798554199901e-185	2.23399747637202e-184	413.271005237016
2190	GABRG3	-1.4386283335662	4.955218126796	-37.5731775055211	2.88346622079584e-185	2.30677297663667e-184	413.237352941854
3489	PDGFRA	-1.26051860476749	5.06966321411562	-37.562662908223	3.35702353789909e-185	2.68128718704456e-184	413.085388499435
3118	MTMR2	-2.20799115597204	8.02745164972151	-37.5464514818551	4.24407101477965e-185	3.38432200727679e-184	412.851070109462
4771	VIP	-0.691732963520559	4.38112565753175	-37.5453430057178	4.3126642217863e-185	3.43349087239321e-184	412.835047447014
3652	PPP1R12B	-1.33683529323375	6.86491055759939	-37.5407073299607	4.61174857396798e-185	3.66571090502238e-184	412.768039074086
1211	BCMO1	-1.25379345393976	5.1962897624574	-37.5308357369418	5.31959893238205e-185	4.22157915274934e-184	412.625339503456
2273	GML	-2.04744490555646	7.05356569564768	-37.5191379349342	6.3004166214867e-185	4.99194609753634e-184	412.456229803844
3782	PTOV1	2.45944284167724	9.11466282525488	37.5184512351127	6.36331704802709e-185	5.03372939645849e-184	412.446302124809
4039	SARDH	-1.80271143504552	5.49510197857331	-37.5174217814799	6.45879189657076e-185	5.10110645483547e-184	412.431419145594
425	215969_at	-1.42940030220029	5.43327124791438	-37.5139731095052	6.78919837294736e-185	5.35269505473089e-184	412.38156044558
2719	KIDINS220	-1.44120558047923	4.75191549687754	-37.5138737892242	6.79896039867877e-185	5.35269505473089e-184	412.380124520641
324	215298_at	-1.09754709482487	5.17993447181062	-37.4977143260267	8.58963786564454e-185	6.75172804931298e-184	412.146487091047
461	216150_at	-1.77798203144802	5.71707134158639	-37.4923440174547	9.28366678719977e-185	7.28569222348863e-184	412.068836737828
2243	GH2	-1.10181401360478	4.73344684162964	-37.4710365436183	1.26362271868122e-184	9.90104383371744e-184	411.760722557633
933	ADRM1	2.67058147248555	9.24924630002944	37.4644332093621	1.39032668886287e-184	1.08766157397297e-183	411.665227666508
3166	MYOZ2	-1.11814404867314	4.67233955183052	-37.4516267598722	1.67342127824443e-184	1.30706343373287e-183	411.480014698153
3159	MYO5A	-0.954325312815117	4.8969809884904	-37.4157072612183	2.81444432523163e-184	2.1948233541019e-183	410.960452467874
3942	RPL11	2.66202479331553	12.0421656309486	37.379174438322	4.77623947162644e-184	3.71885815463744e-183	410.431902022259
1623	CNGA3	-1.73333220539339	5.22025563936997	-37.3581908974359	6.47201245329789e-184	5.03130387264225e-183	410.12826276505
171	208192_at	-1.20588953439687	4.67634787926929	-37.3138352277004	1.23032985136763e-183	9.54951947331116e-183	409.48629340814
164	208045_at	-0.921509116890489	5.0661794474802	-37.3120692825603	1.26220620852733e-183	9.78160429519148e-183	409.460730929591
511	216467_s_at	-1.81566232093596	5.97668421422254	-37.3107442113502	1.28666594089759e-183	9.95557771769511e-183	409.441550027576
4098	SERPINA7	-1.01412834880763	5.67693857915232	-37.2974345642058	1.5602535287289e-183	1.20536278849696e-182	409.248879386125
2666	KCNJ16	-1.58701302100427	5.03303274835975	-37.2878096077767	1.79369581464797e-183	1.38354854737332e-182	409.109538736856
1329	C2orf83	-1.41529348401298	6.05089810005932	-37.2854425727779	1.85626977636028e-183	1.42958754782832e-182	409.075269893896
857	AAK1	-1.39461964842633	5.4922262499915	-37.2757900703154	2.13487481539907e-183	1.6415993922137e-182	408.935520345354
3528	PHF8	-1.98219189914529	5.82871248517517	-37.26566351116	2.47223748734453e-183	1.89806512206669e-182	408.788898640261
3163	MYOM1	-1.47362372239299	6.53302638910959	-37.2548361531825	2.89215647895573e-183	2.21702149903851e-182	408.632120236307
1929	DYNLRB1	2.27766139010464	10.6228213230383	37.2292183749267	4.19218446574304e-183	3.20860857408958e-182	408.261138298355
4363	STATH	-1.74740338598243	5.0616861408949	-37.2102495162738	5.5186363048243e-183	4.21732823788425e-182	407.98640544673
2866	LOC57399	-1.2079985020675	4.72213189395216	-37.1899817101412	7.40310368401886e-183	5.64871640111886e-182	407.692824978966
835	222300_at	-1.04433627606549	5.79608715397109	-37.1685256297799	1.01039854198863e-182	7.697682430658e-182	407.381993521877
3763	PSMD5	-1.44836512548444	5.36832592093309	-37.1683406885965	1.01311116532772e-182	7.70649230522712e-182	407.379314129816
3479	PDE3A	-1.4650587169766	5.58788225652476	-37.159817968293	1.14635094898712e-182	8.70664094997583e-182	407.255835401266
4224	SLC6A1	-1.64996892325334	5.03154611510234	-37.1332533491289	1.68496328868006e-182	1.27778533009857e-181	406.870922109122
3437	PAK3	-2.0354117711118	7.81152168635413	-37.1282650561535	1.81135602305823e-182	1.37153440767345e-181	406.798636466486
847	222373_at	-1.08100918097397	5.30806099186734	-37.1157467167231	2.17190670818504e-182	1.64202778914997e-181	406.617223045595
2438	HINT1	2.29748708860499	10.9514393187349	37.1097845133986	2.36805444487539e-182	1.78759231875349e-181	406.530815173855
142	207465_at	-0.691067910339718	4.5083501093257	-37.0875706215466	3.26819952717227e-182	2.46333699521416e-181	406.208851053169
1898	DOPEY2	-1.25821009901578	5.7353273033477	-37.0795689111711	3.67039510949744e-182	2.76227911584063e-181	406.092865330101
1352	C7orf16	-1.45392267727978	6.21625240622746	-37.0724027997669	4.07244762651018e-182	3.06020647139278e-181	405.988987048091
593	216795_at	-1.07153385202829	4.74719739535509	-37.0694319003118	4.25178363292426e-182	3.1901261439759e-181	405.945920290082
2713	KIAA1466	-1.2882202323223	4.92241241204139	-37.0658272232626	4.48001870455396e-182	3.35628632752666e-181	405.893665148174
50	FEV	-1.87228047030426	6.65522862572679	-37.0642649730213	4.58270403495899e-182	3.42262792995898e-181	405.871017667172
2102	FEV	-1.87228047030426	6.65522862572679	-37.0642649730213	4.58270403495899e-182	3.42262792995898e-181	405.871017667172
68	ZNF695	-1.72694430117112	5.40676169769243	-37.064061971794	4.59621884778417e-182	3.42262792995898e-181	405.868074802896
4931	ZNF695	-1.72694430117112	5.40676169769243	-37.064061971794	4.59621884778417e-182	3.42262792995898e-181	405.868074802896
2242	GH1	-1.43982395862938	5.36328450162795	-37.0382965442294	6.67933160831081e-182	4.96637389254582e-181	405.494530402931
704	217637_at	-1.32462155411122	7.07039375030202	-37.0353641802614	6.96962826458729e-182	5.17445264861113e-181	405.452013705259
1284	C15orf5	-1.62457408185983	5.3279487930857	-37.0324724989484	7.26825572787779e-182	5.38808418629503e-181	405.41008615048
4107	SERPIND1	-1.2193095072729	5.48580513426751	-37.0035404497867	1.10598476087517e-181	8.1866016978383e-181	404.990550375941
4151	SIK2	-0.908211979246976	6.02718610556861	-36.9908901292364	1.3288516017456e-181	9.82160168931969e-181	404.807089086517
3796	PURG	-1.10262062149059	5.04243597356254	-36.9903557442848	1.33919716359413e-181	9.88331498378259e-181	404.799338867995
541	216616_at	-1.31518638227618	5.16238169201141	-36.9845362782318	1.45721358646833e-181	1.07382763098083e-180	404.714937212197
4184	SLC18A1	-2.21525401777368	6.09429301883012	-36.9842877912508	1.46247817331646e-181	1.07610578220849e-180	404.711333258516
3140	MYEF2	-0.772084109816685	4.54289941169153	-36.9839186637933	1.47033386539609e-181	1.08028090525838e-180	404.705979574937
3627	PON1	-1.08431565168688	5.14074652385728	-36.9819595951989	1.51273837414474e-181	1.10978969315034e-180	404.677565798628
422	215958_at	-1.53051144544839	5.59991537069235	-36.9765045185453	1.63737258616288e-181	1.19944808382819e-180	404.598445190523
4486	TFIP11	-1.48851558538558	6.85957418488597	-36.970167957078	1.79509997979006e-181	1.31304802066771e-180	404.506536320814
472	216175_at	-1.18280545495144	5.60544395416624	-36.9576409908962	2.15304941132782e-181	1.57255172343589e-180	404.324828475295
777	221043_at	-1.64036125125016	5.9118095177917	-36.9548403123648	2.24238009560662e-181	1.63538530684005e-180	404.284201870889
63	ISL1	-1.77825241404253	5.24540188313793	-36.9455182535183	2.56730082900548e-181	1.86685370120927e-180	404.1489714171
2621	ISL1	-1.77825241404253	5.24540188313793	-36.9455182535183	2.56730082900548e-181	1.86685370120927e-180	404.1489714171
3333	NUDC	2.43048856448822	9.33344969635049	36.943269618794	2.65248502866137e-181	1.92596860145617e-180	404.116350492046
3981	RPS21	2.67869164030552	12.3480510993832	36.8943428425899	5.39697714789008e-181	3.91300597896803e-180	403.40646413285
86	ZBTB39	-1.32829334461076	6.32708878585627	-36.8888137383776	5.84815312525364e-181	4.2277451498184e-180	403.326228753541
4849	ZBTB39	-1.32829334461076	6.32708878585627	-36.8888137383776	5.84815312525364e-181	4.2277451498184e-180	403.326228753541
4395	SYNJ1	-1.48986996520934	5.51185937237361	-36.873086274468	7.34863844618313e-181	5.30473142645756e-180	403.097986172372
1636	CNTN5	-1.03312642830846	4.78563502672911	-36.8444692199761	1.11354777496389e-180	8.02662093394644e-180	402.682631782604
216	210699_at	-1.02149112274383	5.1262694809802	-36.843824296491	1.1240277999354e-180	8.09038614139548e-180	402.673270423572
483	216353_s_at	-1.14347611808789	4.80453915116345	-36.8435284998968	1.12886745348631e-180	8.11342761925136e-180	402.668976789171
3452	PBOV1	-1.42862772663412	5.14981607726969	-36.8180088578536	1.63543824242229e-180	1.17372321398191e-179	402.29851884587
2564	IL12B	-1.056706411369	4.66506351171159	-36.8091406483481	1.86030862895092e-180	1.33317631411939e-179	402.169769971244
1775	CYP3A43	-1.35080398108792	5.19075659237465	-36.7898004869649	2.46385357386545e-180	1.76315070777192e-179	401.888966198378
4721	ULBP1	-1.30860736882554	6.11419473429676	-36.7868841260726	2.57049834948314e-180	1.83681209619632e-179	401.846620239412
557	216703_at	-1.23147414476014	5.39308840722501	-36.785917146132	2.60686839419579e-180	1.8601170443887e-179	401.832579401389
820	222184_at	-1.84230100016125	6.33398312077809	-36.7836836797966	2.69285344786492e-180	1.91870651421972e-179	401.800148503126
3926	RNH1	-1.4565370338202	5.47324726860709	-36.7762508768406	2.99996697531392e-180	2.13445926174634e-179	401.692217982467
969	AGMAT	-1.90643942777588	5.76163426121132	-36.7688315798411	3.34146567556613e-180	2.37402267222431e-179	401.584478975677
2898	LRRC41	1.73355306608179	8.84133983247923	36.7584268987724	3.88687517908379e-180	2.75756531329841e-179	401.433380098214
3897	RIMBP2	-1.82789945819126	5.73402301197587	-36.7574919408987	3.94004583532524e-180	2.79128855172111e-179	401.419802008981
3434	PAH	-1.15001195638758	4.79016912833049	-36.7470744595801	4.5840562209567e-180	3.24289234373965e-179	401.268507383263
4687	UBA1	2.50718260904018	10.5124955045863	36.7197236500796	6.82165805595443e-180	4.81895159673129e-179	400.871244498254
1460	CCR3	-1.72557952975796	5.89780579606954	-36.719201442856	6.87363416460867e-180	4.84875162153022e-179	400.863658978354
1033	ANKRD1	-1.33988705112958	5.51802228220201	-36.7138845132004	7.42592310804528e-180	5.2308920670043e-179	400.786424601516
2795	LAMB4	-1.45795327765887	5.68459091622552	-36.7071904256603	8.18482656876277e-180	5.757281415982e-179	400.689182118974
1802	DCBLD2	-1.83781048043268	6.34698397069947	-36.6934869312461	9.98902665568686e-180	7.01640567361153e-179	400.490105025993
3174	NAG18	-0.997079420529844	4.81153743474978	-36.6843601786842	1.14063441714849e-179	8.00059721489991e-179	400.357507767686
1490	CD5L	-1.08973038549397	5.37816823729427	-36.6738854130862	1.32826393548108e-179	9.30348374611359e-179	400.205317508521
4752	UTS2	-1.38076657231061	5.0210491943344	-36.6515587809014	1.83767382664262e-179	1.28533344484947e-178	399.88089847311
1430	CCDC132	-1.74803242185113	5.85214743340325	-36.6486451970473	1.91720215124895e-179	1.33906700324186e-178	399.838559354592
3073	MPZL2	-1.65902619859585	5.44274803242583	-36.6465737383928	1.97582962905829e-179	1.37807159480235e-178	399.808457260279
4278	SNRPD2	2.65580600342149	11.1213247158169	36.6414702869875	2.12803735384758e-179	1.48214359722267e-178	399.734293237443
2812	LGALS1	3.00594183862371	11.9739228576516	36.6377043188175	2.24782766143454e-179	1.56337676677301e-178	399.67956431728
902	ADAM12	-1.49019451232386	5.8093945033366	-36.6189101512708	2.95436497957947e-179	2.05189556505997e-178	399.406420655035
4323	SPTA1	-1.40890519389796	5.18464956798928	-36.6152218662427	3.11716855465585e-179	2.1619353897277e-178	399.352813817301
827	222254_at	-1.44928582645626	6.2034327022669	-36.6097385107887	3.37594564323581e-179	2.33813745808444e-178	399.273114721492
4522	TLL2	-0.848531338972059	4.72928258005619	-36.5817177280332	5.07461600297013e-179	3.5097064869704e-178	398.865801583365
2843	LOC100131613	-1.46265408278488	5.45433905705718	-36.5306992022465	1.06600683469044e-178	7.36243493080483e-178	398.124025389838
1649	COLEC10	-1.46194461826543	6.09031955478831	-36.5128792210974	1.3815800431693e-178	9.528669044254e-178	397.864884297801
234	211460_at	-1.96057385351624	5.36535666017401	-36.4882486870702	1.97720170148116e-178	1.36176673515087e-177	397.506660406754
4426	TAS2R16	-1.63843475528022	5.91214891951657	-36.483878760347	2.10704068732093e-178	1.44917576161295e-177	397.443099494896
14	CIZ1	2.04439809035891	9.12113011213819	36.4807849447067	2.20408878149384e-178	1.51172405068663e-177	397.398098775523
1588	CIZ1	2.04439809035891	9.12113011213819	36.4807849447067	2.20408878149384e-178	1.51172405068663e-177	397.398098775523
2819	LHCGR	-0.894921389752961	4.68342896812298	-36.4771637034884	2.32337632406993e-178	1.59133603828414e-177	397.345425463136
4020	RYR2	-1.1226343828562	5.96453236380936	-36.4635882547262	2.8309772714902e-178	1.93632589066567e-177	397.147952235217
65	NR4A3	-1.81455989766738	7.70976566309912	-36.4473294831919	3.58694172134201e-178	2.44663022094843e-177	396.911426773469
3308	NR4A3	-1.81455989766738	7.70976566309912	-36.4473294831919	3.58694172134201e-178	2.44663022094843e-177	396.911426773469
4017	RUVBL2	2.30045599265535	9.74564167378035	36.4467485875131	3.61740317154704e-178	2.46401382469064e-177	396.902975761942
786	221145_at	-0.964326915742465	5.14377130936525	-36.4274243374276	4.79266774166596e-178	3.26006739790245e-177	396.621826300864
3565	PKP4	-1.90425233539641	5.68404154286401	-36.4144759989334	5.7869861988195e-178	3.93102272380715e-177	396.43342338874
4701	UBE2L3	2.28380695061301	10.1543107054416	36.4078177631112	6.37611580258868e-178	4.32527745950947e-177	396.336538425549
834	222298_at	-1.42104166360783	5.74793037620822	-36.3903693400931	8.22052812256552e-178	5.56881740943153e-177	396.082626900268
3803	RAB11FIP4	-0.757961926287251	4.5427137231339	-36.3862471507414	8.72910932555001e-178	5.90526630876006e-177	396.022636726828
3145	MYL1	-2.28493255146925	6.56286998444762	-36.3851331210097	8.87187800091409e-178	5.99366164536516e-177	396.006424030213
147	207575_at	-1.54532264730544	5.72254363702296	-36.3733189965498	1.05374641050902e-177	7.10919921640419e-177	395.834484574963
2049	FAM124B	-1.64211887464867	6.16438298977755	-36.3693734894616	1.11606956067175e-177	7.51942376115173e-177	395.777060269238
44	FOXF1	-1.54879725863676	5.45029813098772	-36.3652735920989	1.18474124331283e-177	7.9604323431277e-177	395.717387586602
2146	FOXF1	-1.54879725863676	5.45029813098772	-36.3652735920989	1.18474124331283e-177	7.9604323431277e-177	395.717387586602
2339	GRIA3	-1.13953634523041	5.23568172894562	-36.3441115443425	1.61244471577182e-177	1.08195477405177e-176	395.409359338925
1605	CLDN18	-1.80211459155135	6.25151938429648	-36.3319836421449	1.92401025214073e-177	1.28926911618416e-176	395.232813133315
137	207047_s_at	-1.85042363546131	6.29211573431475	-36.3298677774334	1.98423505833344e-177	1.32782864984692e-176	395.202011224874
4713	UCRC	2.28559984195452	11.0537582721494	36.326913529248	2.07149093974454e-177	1.38434860102766e-176	395.159003866763
80	REL	-1.91406642608569	6.18842992202482	-36.3246076539471	2.14225550133974e-177	1.42778590075833e-176	395.125434906637
3865	REL	-1.91406642608569	6.18842992202482	-36.3246076539471	2.14225550133974e-177	1.42778590075833e-176	395.125434906637
3403	OR7E24	-1.12610110753896	5.4821190197924	-36.3166332052351	2.40615399984064e-177	1.60151540419501e-176	395.009339506226
444	216065_at	-1.39957708863425	5.53616509850865	-36.3108592108917	2.61731071175612e-177	1.73972116035118e-176	394.925276076734
1497	CDC25C	-1.5631647786019	5.61630023406879	-36.2842742525985	3.85542581208777e-177	2.55925852834566e-176	394.538192014231
4203	SLC2A2	-0.939659255667365	4.87665607934837	-36.2771599334879	4.27654027555954e-177	2.83499698053157e-176	394.434596071613
3226	NDUFV2	2.69441874580226	10.3183632693244	36.2760970331048	4.34329043003006e-177	2.8753976215921e-176	394.419118184084
3553	PIPOX	-1.32147660810409	5.43304187838672	-36.2751424259854	4.40412768484661e-177	2.91178108082249e-176	394.405217179428
2153	FPR2	-1.30182343470406	5.82035293425941	-36.2724558639029	4.57995714976611e-177	3.02399304075224e-176	394.366095028348
3252	NHP2L1	2.49720225212662	10.1987043360489	36.2698776971272	4.75529210200393e-177	3.13558009176078e-176	394.328550806739
4724	UMPS	-1.28701968073485	6.50342962283947	-36.2522016836444	6.15240709650798e-177	4.05142552418983e-176	394.07113189175
4429	TAS2R7	-1.13292079583721	5.34660244106954	-36.2465535387217	6.6802589087111e-177	4.3931795638695e-176	393.988871719619
3663	PPP5C	-1.37790376603077	7.72063964923617	-36.2413038803165	7.21141375532733e-177	4.73619640800808e-176	393.912412874532
1972	ELAVL2	-1.9795937004088	5.15366986674835	-36.2308834511541	8.39417776592078e-177	5.50569116514433e-176	393.760637665814
3929	ROBLD3	2.73470940831984	9.13121821217026	36.2172827487136	1.02346168505467e-176	6.70394479416762e-176	393.562528317396
3264	NMBR	-1.76452452984906	5.4233990100751	-36.1951807658104	1.41251259524094e-176	9.24010881325383e-176	393.240557131997
3957	RPL32	2.28150909355081	13.1056107242788	36.19151514201	1.49004667251424e-176	9.73444739088459e-176	393.187154332055
2034	F13B	-1.03178993198871	4.6392310165767	-36.1913122750403	1.49445988754367e-176	9.75041549817691e-176	393.184198824775
4259	SMEK1	-1.44507392753183	6.22778978160388	-36.1734069243104	1.94022518105864e-176	1.26420988113189e-175	392.923328409985
1961	EIF3I	1.65113771770858	10.1028348035707	36.1696131472063	2.05056660599283e-176	1.33435030655407e-175	392.868052065223
628	217091_at	-0.733670409056792	4.58983730821786	-36.1692181128629	2.06241101346332e-176	1.34029650113784e-175	392.862296244214
2451	HLA-DRB6	-1.27425448525732	5.98089757843113	-36.151249313708	2.68014602831615e-176	1.73946043672629e-175	392.600470085184
597	216814_at	-0.871035853247994	4.8243359158799	-36.0844934630178	7.09530390572622e-176	4.59894567292621e-175	391.627538164326
2489	HRH4	-1.52058718657249	5.58261012648609	-36.0802972572717	7.54316567525095e-176	4.8828439769729e-175	391.566368986961
2215	GCG	-0.798581943608466	4.87715404414668	-36.0360328250479	1.43880475099507e-175	9.30151583149814e-175	390.92103127628
3851	RBMY2FP	-1.35309229837214	5.43315002802895	-36.0239995348156	1.71495690065065e-175	1.10723162607849e-174	390.745569803193
1646	COL4A4	-1.341582505698	5.6592733657685	-36.0185033449252	1.85815758703144e-175	1.19812452747131e-174	390.665424260541
175	208282_x_at	-1.25902779556993	5.07686895640923	-36.0086210761869	2.14639182235854e-175	1.38217585231723e-174	390.52131494177
2512	HTN3	-1.00819053876689	5.03222677895628	-36.0075323206802	2.18076530134264e-175	1.40248698340893e-174	390.505437576639
3135	MXD4	1.77483428844063	8.55572034359441	36.0067116933334	2.20703709097758e-175	1.41754185142944e-174	390.493470274497
1507	CDH17	-1.5719123801031	6.76438902934369	-35.982568684617	3.13924670779303e-175	2.01367224054289e-174	390.141366700325
3124	MTOR	-1.42149050449434	6.92147067007364	-35.9713352429397	3.69852441731566e-175	2.36935225285215e-174	389.977521926094
3491	PDIA4	2.48991317891103	9.2820529932785	35.9710632767941	3.71323467327377e-175	2.3757025971643e-174	389.973555057355
895	ACTA2	-1.66176183538272	6.34318661841748	-35.9456661179252	5.37957358808442e-175	3.43737398815407e-174	389.603089716483
1708	CSHL1	-1.58741595350692	6.65276590890059	-35.9378920930692	6.02604813072142e-175	3.84548844630573e-174	389.489681009534
4293	SORCS3	-0.999742855799806	4.73652721331609	-35.9364336693387	6.15571841038482e-175	3.92318115421179e-174	389.468404775149
1010	ALOX12	-1.40571891513783	6.79422876716667	-35.930593930891	6.70351165784043e-175	4.26681101923211e-174	389.383210033448
742	220697_at	-0.837105086674876	4.39451341640324	-35.9167026852312	8.21063399887967e-175	5.21939147143159e-174	389.180542984345
900	ACTR2	2.85515281910767	9.06264246190395	35.9111523828391	8.90366767927688e-175	5.6526874804845e-174	389.099562419249
4134	SH3BGRL3	2.6432441388179	9.95967300890149	35.9047897226388	9.77042132404656e-175	6.19502258600237e-174	389.006726406074
3372	OR10C1	-1.4954517534554	5.98659676311987	-35.8983402361994	1.07351858585476e-174	6.79803585313655e-174	388.912620367031
694	217554_at	-1.86105665413669	6.35810378101734	-35.8865604835093	1.27499566525935e-174	8.06357411796208e-174	388.740730886442
2359	GSG1	-0.948428213037849	5.18998816720921	-35.8815918422508	1.3709380197304e-174	8.65929218584816e-174	388.668225573725
4690	UBA6	-1.40431643305742	5.50024272707207	-35.8692637947036	1.64134870434382e-174	1.03540876228161e-173	388.488319364078
4174	SLC14A2	-1.60334552504189	6.7309548321525	-35.8683555394438	1.66326368390048e-174	1.04789844308844e-173	388.475064514239
576	216761_at	-1.6866431764349	6.49808877907128	-35.866960774851	1.69748872884223e-174	1.06810218363745e-173	388.454709546457
4649	TTC22	-1.84476112345974	6.78635704283344	-35.8605272734691	1.86470403509347e-174	1.17182923626686e-173	388.360818151924
3129	MUC4	-1.17907965507362	4.61972263449949	-35.8539028937507	2.05411597366245e-174	1.2892246263088e-173	388.264137755408
4614	TRMT5	1.76352128867804	10.9993444234124	35.8425274972931	2.42536257315981e-174	1.52030322307435e-173	388.098110210534
4208	SLC30A4	-1.31185174942157	5.07773600308511	-35.8348689267899	2.71241267130849e-174	1.69808692140577e-173	387.986325380852
37	NR0B1	-0.867164315491277	5.24023479748031	-35.821835273399	3.28120994341735e-174	2.04899768471661e-173	387.796075356454
3299	NR0B1	-0.867164315491277	5.24023479748031	-35.821835273399	3.28120994341735e-174	2.04899768471661e-173	387.796075356454
1774	CYP3A4	-1.43474432333144	5.89926178948172	-35.8158701851198	3.57993464098864e-174	2.23272498012289e-173	387.708999673274
1167	AUP1	1.87701922141768	8.72966843055901	35.7867081663247	5.48136602610451e-174	3.41430497626032e-173	387.283266779041
3005	MDH2	2.24664629632583	9.93860167329261	35.7829955991101	5.7868815946903e-174	3.60008010765155e-173	387.229062826505
4913	ZNF442	-1.62840997701493	4.97801213271252	-35.7759847885346	6.41104143375287e-174	3.983372293594e-173	387.126701261389
1348	C6orf162	-1.18272363016943	6.42824008936177	-35.7756303114175	6.44433047900248e-174	3.9990381619073e-173	387.12152560823
1470	CCT8	-1.37203770395293	5.52411002071498	-35.7589567808861	8.22202850122066e-174	5.09580539900434e-173	386.878067836728
1189	BAI3	-0.722466722453218	4.45970896641766	-35.7552275174676	8.68248633718374e-174	5.37445904271674e-173	386.823612303257
1	EIF3K	2.04364170489732	10.9495510216121	35.7531021118987	8.95636315726424e-174	5.53016338588186e-173	386.792576189825
1963	EIF3K	2.04364170489732	10.9495510216121	35.7531021118987	8.95636315726424e-174	5.53016338588186e-173	386.792576189825
1467	CCT5	2.11980364275986	10.6209245219917	35.7446148140975	1.01389414474429e-173	6.25255766472444e-173	386.668637516631
4405	TACC1	-1.65862928312042	5.81056034635233	-35.7432790610039	1.0338787339819e-173	6.36787001328154e-173	386.649131230697
3802	RAB11A	1.79115508243838	10.8555304253119	35.7408912060196	1.07059105101147e-173	6.58579737218482e-173	386.614260543042
737	220568_at	-0.801105157537481	5.71595319887827	-35.7360756789247	1.1486424985516e-173	7.05716830375624e-173	386.543936399622
2762	KRT12	-2.06345866388797	5.71791168212189	-35.7061104796617	1.77980790774803e-173	1.09214482765406e-172	386.106296777971
4340	SSNA1	1.64011792028434	8.13398492459951	35.6607672591026	3.45319349023136e-173	2.11636313906258e-172	385.443934389899
1372	C9orf38	-1.40065964917277	5.32850816897758	-35.6583388498338	3.57798754419535e-173	2.1901352680909e-172	385.408456466166
332	215335_at	-0.982998225401963	6.00789581773013	-35.633094159793	5.17521105992642e-173	3.16390681095748e-172	385.039617346509
3956	RPL31	2.28096963219024	12.8977777771555	35.6225337414164	6.03930219033544e-173	3.68762323631826e-172	384.885309640745
2432	HGF	-1.26342168004431	4.83973377070984	-35.5958075404154	8.92718069554893e-173	5.44426093649733e-172	384.494752296655
4118	SFPQ	1.88930712903763	9.2473793539325	35.5903161411131	9.67366156018911e-173	5.89224748413979e-172	384.414498415872
448	216090_x_at	-1.33951522614658	5.22548421076303	-35.5870828836971	1.01420597686509e-172	6.16996068481072e-172	384.367245035296
1718	CSTB	2.56205462541678	11.4113675088481	35.5530065784738	1.66945324686355e-172	1.01437208324764e-171	383.869180049931
4747	USP48	-1.10787517599075	6.24514513172058	-35.5412023388021	1.98409237030915e-172	1.20407174237389e-171	383.696627359335
1897	DOPEY1	-0.888032260030667	4.82659884428386	-35.5317763639592	2.27742743584445e-172	1.38039420591208e-171	383.55883245063
2497	HSF2BP	-1.47397234609138	6.4518952316504	-35.5085874121272	3.19723584184927e-172	1.93553935071364e-171	383.219813827622
1156	ATP6V1F	1.74995898766617	10.4949541705752	35.4839687491129	4.58360490520103e-172	2.7689542569378e-171	382.859849989194
2803	LDB3	-1.54393034332659	5.7921691859434	-35.4839464311448	4.58510196019587e-172	2.7689542569378e-171	382.85952364507
